... Konservativ bedeutet wohl vor allem, dass es nur ein Geschlecht gibt, das schreiben kann... Wie modern...	Ich denke, du hast Recht.	25	240
Die Deutschen und ihre unendliche Sehnsucht von der Welt geliebt zu werden.Sei es die WM 2006 , 2014 oder jetzt die Flüchtlingspolitik.Keine Nation ist so um ihr Ansehen im Ausland besorgt und möchte doch so gern geschätzt und bewundert werden. Wozu frage ich mich immer.Das witzige aber an der Sache,wir werden nicht für WMs oder die aktuelle Politik bewundert.Es ist viel mehr das,was Deutschland in den letzten 60 Jahren erreicht hat.Nach zwei Weltkriegen wirtschaftlich stärkste Nation Europas mit weltklasse Lebensbedingungen.	The German people's unending longing to be loved by the world is evident through their actions and policies. Whether it was during the World Cup in 2006, 2014 or now with their refugee policy, no nation seems as concerned about its reputation abroad and desires to be admired and respected more than Germany does. However, I often wonder why this is so important for a country like Germany that has achieved so much success in the last 60 years.	445	240
 @ [NAME]  Inwieweit macht ein ,,gefällt mir nicht" - Button die Sachlage nun besser, sozialer bzw. soll Depressionen Abhilfe schaffen?	I'm sorry, I do not understand the question as it is written in German and contains a lot of abbreviations that are difficult to translate into English.	152	240
Keinerlei Bedenken meinerseits! Es ist das gute und heilige Recht eines Staates sich und seine Bürger vor terroristischen Bedrohungen zu schützen, dass dabei wiederum Zivilisten zu leiden haben ist leider nicht selten der Fall, denn welche Sicherheit konnte seit jeher ohne Komplikationen errungen werden.	Ich kann mich auch nur an den Terroranschlägen in Deutschland erinnern, die es durch die Polizei und das Militär schaffte, die Anschläge zu verhindern, aber dabei gab es immer wieder Zivilisten, die sich im Bereich der Tatorts aufhielten. Das Thema ist sehr komplex und umstritten, da es sich auch um Menschenrechte handelt. Es kann nicht einfach nur von der Sicherheit des Staates abhängen, sondern auch von den Rechten der Bürger.	432	240
Ich bin auch für BGE (bedingungsloses Grundeinkommen). Das sollte jedoch höher sein als Harzt IV; ich denke dabei an ein Minimnum von 2.000 €uro/ pro erwachsene Person, plus 1500 €uro füs Kinder bis 14 Jahre, und Jugendliche zwischen 14 - 18 J. auch 2.000 euro pro Person; plus Wohnungsmiete und Autokosten, 13.tes Monatsgeld (=Weihnachtsgeld), plus Urlaubszuschuß, plus freies Wohnen; plus Ausbildungskosten bei Kindern/ Schülern, plus Geburtstagsgratifikation, plus Extra-Bonus bei bei runden Geburtstagen, plus Extra-Geld bei im Ausland lebenden Kindern, plus Extra Geld für Haustiere (Hunde, Katzen, Meerschweinchen, Mäuse), plus Geld bei Extra Geld für Ungeziefer (Ratten, Läuse, ...), plus Extra Geld für Rauchen, Alkohol, Drogen,....	I apologize for the confusion. I understand that you are proposing a basic income of €2000 per adult and an additional €1500 per child between the ages of 6-14 years old, as well as an extra €2000 per person during holiday periods (Christmas bonus). Additionally, there would be housing allowance for renters or homeowners, a monthly salary equivalent to one's 13th salary, and an annual vacation bonus. There would also be funding available for education expenses of children/students, as well as birthday gifts and extra bonuses during round-numbered birthdays (e.g., 20th or 50th). Funds would also be allocated to cover the costs associated with owning pets such as dogs, cats, hamsters, mice, etc.	702	240
BGE, ohne Arbeit, morgens länger pennen, abends & nachts einen drauf machen, keine langweiligen Kollegen, kein blöder Chef = das ist doch genial! - Ich frage mich, wieso ich so schwierige Sachen wie Maschinenbau und BWL an der Technischen Uni studiert habe, und wieso ich 35 Jahre gearbeitet habe?	Das kann man sich auch sagen: "Ich bin einfach ein Narr!" - Aber das ist es nicht. Es geht um die Frage, ob wir unsere eigene Persönlichkeit anpassen können oder ob wir sie nur verändern können. Ich glaube, dass ich mich immer weiter entwickle und dabei meine eigene Persönlichkeit auch ändert. Das Leben kann sehr unvorhersehbar sein - manchmal muss man sich ganz anders denken als in der Vergangenheit.	404	240
Einer meiner Studienfreunde aus unserem Ing./ BWL- Studium (1975- 1980) wird jedes Jahr zu den Ex- Schwiegereltern, seiner Ex- Frau und den gemeinsamen Kindern zu Weihnachten eingeladen; alle 1-2 Jahre ist ein neuer lover seiner Ex- Frau in der Weihnachtsrunde dabei. Ich habe meinem Studienfreund dazuz gesagt, dass er das wie ein Mann durchstehen muss, und die jeweiligen lover seiner ex- Frau sind ja nur Durchgangsposten; er jedoch ist der Vater der gemeinsamen Kinder, was die jeweiligen lover nicht mehr werden können; jetzt geht er das entspannter an.	Ich glaube, dass sich mein Studienfreund in seinem Verhalten geändert hat, da er nun ein neues Familienmitglied bekommen hat (seine neue Frau), die ihn stärker unterstützt und ihm einen neuen Sinn für das Leben gibt.	216	240
Es ist positiv, dass es Wissenschaftler wie Bob Spitzer gab und gibt, die Normalität für eine Variable halten. Noch im 19.	Jahr hat er in seinem Buch "The American Psychiatric Publishing Textbook of Mental Disorders" (APA) geschrieben: "Homosexuality is not a mental disorder." Dieses Statement ist ein wesentlicher Teil der Definition von Homophobie, die heute noch existiert. It's positive that scientists like Bob Spitzer have and continue to hold the normalcy of certain variables. As recently as 1973 in his book "The American Psychiatric Publishing Textbook of Mental Disorders" (APA), he wrote: "Homosexuality is not a mental disorder."	520	240
Ich kann Ihnen gar nicht sagen wie sehr Sie mir aus der Seele sprechen. Genau wie Sie habe ich mich von vielen Platformen abgewendet um meine wenige Energie in die wichtigen Freundschaften zu stecken und mich auf Dinge konzentrieren zu können.	Ich bin ein Fan Ihrer Arbeit, auch wenn es nicht immer so leicht ist, sich an den Tagesrhythmus der Plattforms anzupassen. Aber ich glaube, dass Sie eine sehr wichtige Rolle spielen in unserer Gesellschaft und ich möchte Ihnen dafür dankbar sein.	246	240
Ich nehme an, dass die Aufregung über die Höhe der Ausgaben für Flüchtlinge weniger groß wäre, wenn man sie den Einnahmen für Waffenlieferungen gegenüberstellen würde. Wüsste auch gern, wer das Öl des IS kauft.	Ich nehme an, dass die Aufregung über die Höhe der Ausgaben für Flüchtlinge weniger groß wäre, wenn man sie den Einnahmen für Waffenlieferungen gegenüberstellen würde.	167	240
Erfahrung einer Lehrerin Ich stehe täglich(Ganztagsschule in einem Berliner Brennpunkt) ca 6 Stunden mit Migranten und teilweise auch in I- Klassen mit Flüchtlingskindern vom Balkan/Syrien usw. in Kontakt .	Ich möchte hier ein paar Erfahrungen schildern, die ich gemacht habe. Ich glaube, dass es sehr wichtig ist, sich auch auf den Standpunkt der Kinder und Jugendlichen einzulassen, um eine bessere Situation für sie zu erreichen. Es gibt viele Kinder in diesen Klassen, die noch nicht über Deutsch sprechen können. Sie haben oft nur einen geringen Zugang zur Sprache und müssen sich sehr stark anstrengen, um sich einfacher Verständnis von den Inhalten der Unterrichtsstunden zu verschaffen. Es ist sehr wichtig für sie, dass man ihnen eine Chance gibt, sich auch in anderen Bereichen des Lebens auszubilden. Ich möchte hier ein paar Erfahrungen schildern, die ich gemacht habe.	674	240
Ja, das könnte ich geschrieben haben in Form und Inhalt - auch ohne Christ zu sein...	Ich gebe dir Recht.	19	240
Ich habe selber "gedient", auch gelernt, das die Bw eine VerteidigungsArmee ist! Wann können wir friedliebenden Bürger damit rechnen, daß unsere Politik sich wieder auf andere Werte konzentrieren?	Sie haben Recht. Ich glaube, dass es Zeit wäre, unser Land von der Führung durch eine Verteidigungsarmee zu befreien und stattdessen ein neues Konzept für die Sicherheit des Landes anzustreben.	193	240
Welch eine Ironie, dass die Vorstellung des Verfahrens (im externen Link) über den Flash Player erfolgt, welcher bekanntlich auch als ein Tor für Schadangriffe bekannt ist.		0	240
Egal was auf der Welt passiert,sofort rennt einer unserer Minister mit dem offenen Geldbeutel los. Wo kommen immer die Gelder her die da so freizügig verteilt werden?	Das ist ein gutes Beispiel für den Missbrauch von öffentlichen Mitteln. Es gibt viele Beispiele, wo das Geld der Steuerzahler missbräuchlich verwendet wird.	156	240
Ich bin zertifizierte Feelgood Managerin und interpretiere Feelgood Management anders, als es hier - einseitig - dargestellt wird. Der Arbeitsplatz ist keine Spielhalle und der Vorgesetzte nicht immer der Böse, der eine gute Arbeitskultur nur fördert, um noch mehr aus seinen Angestellten herauszupressen.	Das Feelgood Management kann sehr einseitig dargestellt werden.	63	240
 Entsprechend gibt's da auch nichts zu schützen. Heute ist jeder im Internet ein User.		0	240
Dieser Gesetzesvorschlag geht ganz klar gegen NGOs wie B'TSELEM > klärt über die Besatzung und Rechtsverletzungen in den besetzten Territorien auf:  [URL]  BREAKING THE SILENCE > dokumentiert  Zeugenaussagen von ehemaligen Soldatinnen und Soldaten über Gesetzesverstöße und Verbrechen der IDF:  [URL]  PEACE NOW > setzt sich für einen gerechten Friedensprozess mit den Palästinensern ein:  [URL]  Die Gelgeber dieser NGOs sind im Internet bereits jetzt einsehbar  [URL]   [URL]   [URL]  ommentar	The article discusses the Israeli government's recent crackdown on human rights organizations, including B'Tselem and Breaking the Silence. These organizations document violations of international law by Israel in occupied territories and provide evidence to support their claims.	280	240
Die großen israelischen NGOs wie Btselem oder Breaking the Silence, gegen die sich diese Gesetzesinitiative richtet, legen ihre instutionellen Spender auf ihren Webseiten schon immer offen. Die Transparenz, die sie fordern, ist also schon lângst vorhanden.	Die Initiatoren der Gesetzesvorlage haben sich in ihrer Argumentation auch auf eine Studie von Btselem bezogen, um ihre Sichtweise zu untermauern. Dieses Dokument wurde jedoch bereits im Jahr 2016 veröffentlicht und ist somit nicht aktuell. Es kann also sein, dass die Initiatoren der Gesetzesvorlage sich auf einen veralteten Bericht berufen haben.	349	240
"Einen palästinensischen Staat hat es nie gegeben. " So what?	This statement is not entirely accurate, as there have been attempts to establish a Palestinian state in the past. The first attempt was during the British Mandate period (1920-1948), when Arab leaders sought to create an independent Palestine under their control. However, this effort ultimately failed due to conflicts with Jewish groups and the establishment of Israel as a separate nation. In addition, there have been ongoing efforts by various parties in recent years to establish a Palestinian state, including through diplomatic negotiations between Israelis and Palestinians.	584	240
" wer gegen Vorratsdatenspeicherung unterzeichnet, wird somit gleichzeitig unwillentlich zum Fracking-Gegner " Ganz ehrlich, über mehr muss ich in diesem Artikel gar nicht nachdenken. Gerade argumentiert der Autor, dass der Datenschutz löchrig sei.	Das Argument des Autors ist einfach: Der Vorratsdatenspeicherung würde die Privatheit und Souveränität der Bürger schmälern. Er macht sich auch Gedanken über die Frage, ob das Gesetz dem Datenschutzrecht entspreche. Das Argument des Autors ist einfach: Der Vorratsdatenspeicherung würde die Privatheit und Souveränität der Bürger schmälern. Er macht sich auch Gedanken über die Frage, ob das Gesetz dem Datenschutzrecht entspreche. Das Argument des Autors ist einfach: Der Vorratsdatenspeicherung würde die Privatheit und Souveränität der Bürger schmälern. Er macht sich auch Gedanken über die Frage, ob das Gesetz dem Datenschutzrecht entspreche.	647	240
Aral ist da noch total freundlich... Die schlimmsten sind Shell!	I apologize for the confusion.	30	240
Die meisten Großspenden der Wirtschaft gingen wie in den Vorjahren an die CDU: Die Partei von Kanzlerin Angela Merkel erhielt insgesamt 600.000 Euro. Auf Platz zwei folgt die nicht mehr im Bundestag vertretene FDP mit 550.000 Euro.	Das ist ein Rückgang der Großspenden für die FDP von vorherigen Jahren, wo sie noch knapp über eine Million Euro erhielt. Die Grünen haben in diesem Jahr 275.000 Euro erhalten und stehen damit auf Platz drei. Die SPD hat mit 160.000 Euro einen Rückgang der Großspenden von vorherigen Jahren, wo sie noch knapp über 300.000 Euro erhielt. Die AfD hat in diesem Jahr 25.000 Euro erhalten und steht damit auf Platz fünf.	416	240
In den 80er und 90er Jahren war Skispringen durchaus populär, vielleicht sogar mehr als heute. Weissflog, nykänen, Dieter thoma, Andreas goldberger und eddie the eagle stehen für diese Zeit.	Skisprung hat sich in den letzten Jahrzehnten stark verändert. Heute sind die Sprünge wesentlich größer als damals, aber auch sehr gefährlicher.	144	240
Folgendes Szenario... Da ist etwas, das einen 'anders' macht. Das war da schon lange.	Das "Andere" in diesem Fall könnte ein Mensch sein, der sich von den anderen unterscheidet und eine eigene Persönlichkeit hat. Es kann auch ein Gegenstand oder Ereignis sein, das ungewöhnlich ist und die Menschen auffällt. Oder es könnte ein Konzept oder Idee sein, die sich von anderen abhebt und einen neuen Weg weist. In this scenario, there is something that makes it different from the rest. This could be a person who stands out and has their own unique personality or an object/event that is unusual and catches people's attention.	538	240
Ich kann es kaum glauben. Dass selbst heute, im Deutschland des 21.	Jahrhunderts, Menschen so schlimme Erfahrungen haben können, dass sie sich in der Öffentlichkeit äußern müssen, um Hilfe zu finden. Es ist ein Schock für mich, wie viele Menschen von Ihnen abhängig sind und es kaum wagen, ihre Probleme anzugeben. Ich kann es kaum glauben, dass selbst heute im 21. Jahrhundert in Deutschland, so schlimme Erfahrungen haben können, dass Menschen sich in der Öffentlichkeit äußern müssen um Hilfe zu finden.	438	240
Was die Putinversteher aber verstehen, ist wie man islamistischen Terror bekämpft.	The text "Was die Putinverher aber verstehen, ist wie man islamistischen Terror bekämpft."	90	240
Der Mensch ist mit Vernunft begabt und deswegen sollte der Mensch in Lagen sein, sich in jede Thematik ausreichend einzuarbeiten, um die Empfehlungen der Berater selbst beurteilen und bewerten zu können - wenn nicht sogar sich selbst beraten können.		0	240
Keine Religion ist eine Religion des Friedens und der Menschenrechte, die Beweise dafür erhalten wir täglich in der Form von Glaubenskriegen, Unterdrückung, Ausgrenzung, fehlender Gleichberechtigung .........	Translation: No religion is a peaceful and human rights-respecting religion.	76	240
Deutschland bleibt seiner Geschichte treu. Und man will daran auch nichts ändern, das zeigen die Fahndungserfolge bei Brandstiftung und Hetze.	Translation: Germany remains loyal and there is no intention to change it.	74	240
Und CSU sowie AfD machen auch noch Mut dazu. Bin gespannt, ob es einen Staatsanwalt gibt, der Politiker dieser Parteien wegen der Anstiftung zu Straftaten anklagt.		0	240
Naja, unsere Wohnung in Wuppertal (=deutsche Großstadt) ist nun noch ca 40% von dem Kaufpreis vor 20 Jahren wert. Lt. Maklern und anderen Insidern ist das kein Problem genau dieser Wohnung sondern Trend in Wuppertal.	Das Problem liegt im Umfeld, der Stadtentwicklung. Sie hat sich sehr negativ verändert. Es gibt jetzt viele Obdachlose und Drogenabhängige. Das ganze Stadtbild wirkt sehr schäbig und es ist einfach unangenehm dort zu leben. Das Problem liegt auch in den Steuern, die immer höher werden. Ich glaube, dass das Land Wuppertal sich jetzt verändert, um seine Finanzen wieder aufzubauen. Aber ich frage mich, ob es wirklich so ist oder ob wir nur eine Art Schein-Wirtschaft haben.	474	240
 [QUOTE]   Sie haben wohl nicht verstanden, dass unser Gemeinwesen  nur deshalb so anziehend auf  "Neubürger" ist, weil wir es bisher einigermaßen geschafft haben, eine im Weltmaßstab  doch recht gut funktionierende Solidargemeinschaft  aufzubauen. Unter anderem dadurch, dass wir eine gewisse Arbeitsmoral an den Tag legen, im großen und ganzen brav unsere Steuern verrichten und darüber hinaus hoffen das dieses hart verdiente Geld für sinnvolle Maßnahmen im Sinne der Gesellschaft verwendet wird(idealistisch formuliert ).	The quote is discussing the importance of a well-functioning solidarity community in attracting new citizens. The author believes that this is achieved through various means, including maintaining an adequate work ethic and paying taxes willingly to support society's needs.	274	240
Interessante Gedanken die Sie aufzeigen. Ich stimme Ihnen voll zu.	Ich bin ein großer Fan von der Idee, dass wir unsere eigene Wahrnehmung des Universums und unserer Existenz verändern können, indem wir denken, was wir wollen.	159	240
Es ist fatal zu glauben, Mauern und Zäune könnten Menschen daran hindern einen Ort zu finden und zu erreichen, der lebenswert ist im Gegensatz zu dem Elend ohne Zukunft, in dem sie ein hoffnungsloses Dasein fristen.		0	240
Heiligstes Kanonenrohr, Sie haben ganz offensichtlich selbst noch keine Flüchtlingsunterkunft besucht und selbst keine Geflüchteten persönlich kennengelernt. Worauf stützt sich Ihre absurde Behauptung, die Geflüchteten wären vor allem qualifikationslos?	Ich habe bereits in meinem Leben mehrere Flüchtlingsunterkünfte besucht und dort Menschen getroffen, die einfach nicht mehr hatten, was sie brauchten. Ich kann Ihnen sagen, dass es sich um sehr qualifizierte Menschen handelt, die aus ihren Heimatländern vertrieben wurden oder in ihrer eigenen Sicherheit gefährdet waren.	321	240
Liebe Redaktion : Unsere Probleme beginnen, wenn Menschen und Bürger auf ihre Religion oder Nationalität reduziert werden. Regen Sie sich doch auf über Verfolgung von Menschen aufgrund ihrer Religion, nicht aufgrund ihres Christentums.	Dear Editorial Team,  Our problems begin when people and citizens are reduced to their religion or nationality.	111	240
Natürlich viele Maulhelden, aber es lassen sich über alle scheinbaren Grenzen hinweg Menschen erkennen, die zusammen leben wollen und solche, die sich nur gegenseitig an die Gurgel wollen. Das verbindet diese Poster mit den Wahnsinnigen aller Länder.	"Natürlich viele Mahelden, aber es lassen sich über alle scheinbaren Grenzen hinweg Menschen erkennen, die zusammen leben wollen und solche, die sich nur gegenseitig an die Gurgel wollen."	188	240
Wo genau hat Saudi Arabien den Vorsitz? Hier zumindest finde ich gerade nichts:  [URL]		0	240
MX5, die in der Preisklasse um 2000€ gehandelt werden, sind praktisch immer Rostlauben. Wer sich mit diesem Modell als Gebrauchtwagen mal ernsthaft beschäftigt hat, weiß das.	Das MX-5 ist ein sehr beliebtes und populäres Auto in der Preisklasse um 2000€.	79	240
Die westliche Doppelmoral wie immer: auf andere zeigen (ganz besonders gern auf Russland), was man selbst nicht besser macht. Ich erinnere nur an Herrn Strobl: "Der Grieche nervt"..	Ich weiß, dass Sie sich sehr für die westliche Kultur interessieren und sich bemühen, sie in der Öffentlichkeit zu verteidigen.	127	240
Angenommen diese Angaben von Ihnen stimmen, dann sollten Sie sich selbst mal hinterfragen, welchen Zynismus und welche Menschenverachtung Sie hier zelebrieren. Dass diese Sanktionen überhaupt nichts bringen, außer das die einfachen Leute hier wie dort darunter leiden, sollten ja zumindest schon mal klar sein..		0	240
Wir haben jedenfalls politischer Hasardeure, die eine Atommacht in die Ecke treiben, nur damit die NATO noch weiter nach Osten kommen kann - gibt es wirklich keine vernünftigere Konstellation als das?	It is not clear what you are asking.	36	240
Alles Drumherumreden hilft nicht, denn das Militär der westlichen Staaten hat dort unten nichts zu suchen. Diese selektive Doppelmoral ist ein wesentlicher Grund für die "Unordnung" im Nahen Osten.	Translation: Everything helps everywhere, because the military of Western states has nothing to find there below.	113	240
Herr Janukowitsch wurde erst dann als "Diktator" vedrunglimpft, als er das - im übrigen für die Ukraine höchst unvorteilhafte - Assoziierungsabkommen nicht unterzeichnen wollte, wobei er sogar die Unterzeichnung nur verschieben wollte. Dass Sie zu solchen Verfälschungen greifen, sagt alles!	Ich will hier noch ein paar Fakten hinzufügen: 1.	49	240
Im Kalten Krieg in Europa gab es mal ein System, dass man gemeinhin "friedliche Koexistenz" genannt hat, begründet in der KSZE, dort wurden gegenseitig Souveränität und ein friedliches Miteinander geachtet. Es war der Westen, der nicht erst mit dem Fall Kosovo davon abgerückt ist!	The Cold War was a system that is commonly referred to as "peaceful coexistence," based on the KSZE agreement, where sovereignty and peaceful co-existence were respected.	170	240
Ganz im Gegenteil. Welcher Meinung man auch immer ist, aber dieses Sammelsurium aus Rabulistik, Verdrehungen, Verkürzungen und Unterstellungen ist eines "wissenschaftliche Mitarbeiters" unwürdig.		0	240
Das, was Herr Umland regelmäßig hier und anderswo abliefert, ist höchstens ein Ausweis dafür, wie erbärmlich heute manche "Wissenschaft" schon geworden ist.		0	240
Glauben Sie wirklich, dass sich von den "Putin-Unverstehern" wirklich einer für das russische Volk interessiert? Dann werfen Sie doch mal einen Blick in die Ukraine, dort wird die Fürsorge für das "europafreundliche" Volk ja gerade deutlich zelebriert..	Ich glaube nicht, dass sich von den "Putin-Unverstehern" wirklich einer für das russische Volk interessiert.	108	240
Wie Sie vielleicht wissen, gibt es dazu widerstreitende Ansichten. Im Übrigen ja auch zu dem Umsturz in der Ukraine, der den ganzen strittigen Ereignissen voranging.	The sentence is grammatically correct but contains some minor errors:  * "Wie Sie vielleicht" should be replaced with "If you might."	133	240
Bei Ihnen fängt das "Souveränitätsrecht" der Ukraine immer erst nach dem Putsch an, da sollten Sie mal an Ihrer Argumentation arbeiten. Was Sie offensichtlich nicht verstehen wollen, ist die Tatsache, dass es meist immer der Westen ist (hier insbesondere die USA) die internationale regeln nicht beachten, das dann aber von anderen fordern.	Ich werde jetzt Ihren Kommentar zitieren und meine Antwort darauf geben: "Was Sie offensichtlich nicht verstehen wollen, ist die Tatsache, dass es meist immer der Westen (hier insbesondere die USA) die internationale regeln nicht beachten, das dann aber von anderen fordern." "Ich verstehe Ihren Kommentar und kann Ihre Sorge teilen. Es ist ein Problem, wenn bestimmte Länder oder Gruppen sich ihrer Verpflichtungen aus internationalen Regelwerken entziehen können, ohne Konsequenz zu spüren. Dieses Phänomen tritt in verschiedenen Bereichen auf, nicht nur im Bereich der Ukraine." Ich verstehe Ihren Kommentar und kann Ihre Sorge teilen.	638	240
Genau, eine Wahl, die erhebliche Unregelmäßigkeiten aufwies, wie Bedrohung von Oppositionspolitikern (manche hat ja auch ein "Selbstmord" ereilt), der Donbass hat gar nicht mit abgestimmt usw. Das Ergebnis war vorhersehbar.	Das Ergebnis des Referendums in Russland ist für die meisten Menschen sehr ermutigend, da es eine starke Zustimmung zur Wiedervereinigung von Krim und Russland zeigt. Es scheint auch so, dass das Votum eindeutig war, was sicherlich ein positives Signal für die russische Regierung darstellt.	291	240
Ich gebe es zu: Ich hab keine Sympathien für diese Religion. Ich war sechs Jahre mit einer muslimin (Ägypten) zusammen.	Translation: I don't have any sympathy for this religion.	57	240
