 Gallery Aceros cassidix Afropavo congensis Agapornis swindernianus Ailurus fulgens Alouatta guariba Aix sponsa Amazona albifrons Amazona guildingii Amazona guildingii Amazona leucocephala Anthropoides virgo Aotus trivirgatus Arctictis binturong Argusianus argus Bronx Zoo Bronx Zoo Bronx Zoo Bronx Zoo Brooklyn Botanic Garden Brooklyn Botanic Garden Brooklyn Botanic Garden Brooklyn Botanic Garden Brooklyn Botanic Garden Brooklyn Botanic Garden Bubulcus ibis Buceros bicornis Bycanistes subcylindricus Cacatua leadbeateri Callithrix aurita Caloenas nicobarica Caloenas nicobarica Camptorhynchus labradorius Camptorhynchus labradorius Capra nubiana Ceratogymna bucinator Cereopsis novaehollandiae Chlamydera cerviniventris Coccycolius iris Coereba flaveola Copsychus malabaricus Coracias cyanogaster Cosmopsarus regius Coturnicops noveboracensis Crossoptilon auritum Cyanocorax chrysops Cygnus buccinator Cygnus buccinator Cygnus melancoryphus Cygnus melancoryphus Cygnus melancoryphus Ducula bicolor Eclectus roratus Eclectus roratus Egretta thula Eos cyanogenia Eudocimus ruber Eudromia elegans Eurypyga helias Eurystomus orientalis Falco peregrinus Gallicolumba tristigmata Gorilla gorilla Goura victoria Grus nigricollis Hapalemur griseus Hippotragus niger variani Huastec 20000 Rupiah 1992 front.jpg Indonesische Rupiah 20000 Rupiah 1992 back.jpg Indonesische Rupiah Irena puella Irena puella Leontopithecus chrysomelas Leontopithecus chrysopygus Leontopithecus rosalia Leucopsar rothschildi Lophura nycthemera Lophura nycthemera Loriculus galgulus Lycaon pictus Menura novaehollandiae Merops albicollis Microcebus murinus Papio hamadryas Paradisaea minor Paradisaea raggiana Paradisaea rubra Paradisaea rubra Pauxi pauxi Pavo muticus Pavo muticus Pharomachrus mocinno Phoeniculus purpureus Polyplectron inopinatum Polyplectron malacense Polyplectron malacense Polyplectron malacense Polyplectron napoleonis Polyplectron napoleonis Polyplectron napoleonis Prionailurus bengalensis Probosciger aterrimus Pteridophora alberti Ptilinopus melanospilus Pyrrhura cruentata Rollulus rouloul Rollulus rouloul Rose Rose Saguinus bicolor Saguinus geoffroyi Saguinus midas Saguinus mystax Saguinus oedipus Sciurus aberti kaibabensis Sciurus griseus Seleucidis melanoleucus Seleucidis melanoleucus Syrmaticus reevesii Syrmaticus soemmerringii Tarsius bancanus Thraupis episcopus Trachypithecus auratus Trachypithecus auratus Trachypithecus cristatus Tupaia glis Turtur brehmeri Urocissa erythrorhyncha Ursus maritimus Ursus maritimus Zalophus californianus	This is a list of species. It includes various animals, birds, and insects from around the world. Some notable entries include the Sumatran tiger (Panthera tigris sumatrae), the black-and-white ruffed lemur (Varecia variegata), the Asian elephant (Elephas maximus), and the green sea turtle (Chelonia mydas). There are also several species of birds, such as the scarlet macaw (Ara macao) and the black-throated mangoose (Leptodactylidae).	438	1013
 Toter Weblink (erl.) Bei mehreren automatisierten Botläufen wurde der folgende Weblink als nicht verfügbar erkannt.		0	1013
HST-Aufnahme der Starburstgalaxie Messier 82. Ionisierter Wasserstoff im vom Starburst erzeugten 'Superwind' erscheint rot Eine Starburstgalaxie ist eine Galaxie, in der wesentlich mehr neue Sterne entstehen als für eine Galaxie dieser Größe typisch ist.		0	1013
 Laienfrage Einerseits ist der Ort eine Landgemeinde, andererseits gehört er zur Gemeinde Mietków. Kann man das erklären?Blaufisch 20:42, 4.	Yes, it is possible to explain this situation in German as follows: "Einerzeit gehörte Laienfrage zu einer Landgemeinde, aber auch zum Ort Mietków."	148	1013
Der Staatsschatz (Aerar, Ärar) war ein Vorrat an barem Geld und Edelmetallen, insbesondere Gold, welcher von einem Staat für außergewöhnliche Bedürfnisse, vornehmlich zur Deckung der ersten großen Ausgaben vor Ausbruch und bei Beginn eines Kriegs, zurückgelegt und unter besonderer Verwaltung gehalten wurde. Ein solcher Schatz wurde früher von Herrschern im dynastischen Interesse (z.B.	The Staatsschatz was a reserve of bare money and precious metals, particularly gold, which a state would set aside for extraordinary needs such as covering the first major expenditures before an outbreak or at the beginning of war, and keep under special administration.	270	1013
Als Stammeskrieg wird die kriegerische Auseinandersetzung zweier oder mehrerer Stämme innerhalb eines Landes oder innerhalb mehrerer aneinander grenzender Länder bezeichnet. Stammeskriege sind oftmals gekennzeichnet durch eindeutige Verletzungen der Genfer Konventionen und der Menschenrechte, da sie sich direkter staatlicher und internationaler Kontrolle entziehen.	Stammeskriege können auch als Konflikte zwischen ethnischen Gruppen bezeichnet werden, die im Rahmen ihrer eigenen Kultur und Traditionen agieren. Sie sind oftmals von wirtschaftlichen Interessen geprägt, da sie sich um Ressourcen wie Land, Wasser oder Rohstoffe drehen.	270	1013
Stanley Morison (* 1889-05-06 in Wanstead, England; † 1967-10-11 in London) war ein englischer Typograf. Inhaltsverzeichnis 1 Leben und Wirken 2 Werke 3 Literatur 4 Weblinks  Leben und Wirken Von 1923 bis zu seinem Tode war er künstlerischer Berater der Monotype Corporation und verantwortlich für das außerordentliche Wachstum ihrer Schriftbibliothek.	Stanley Morison was an English typographer who made significant contributions to the field of type design and printing during his lifetime (1889-05-06 - 1967-10-11). He served as a creative advisor for Monotype Corporation from 1923 until his death, where he played an instrumental role in the expansion of their type library.	326	1013
Bild Dateiversionen Verwendung Keine höhere Auflösung vorhanden. Stammtisch-C.png ‎ (415 × 398 Pixel, Dateigröße: 14 KB, MIME-Typ: image/png) Diese Datei wurde unter der GNU-Lizenz für freie Dokumentation veröffentlicht.	The given information does not provide any specific details about the content of the file "Stammtisch-C.png". It only provides some technical metadata such as its size, MIME type and licensing information.	205	1013
Stadtwerke Düren GmbH Unternehmensform Gesellschaft mit beschränkter Haftung Gründung 1939 Unternehmenssitz Düren Unternehmensleitung Dipl.-Ing. Heinrich Klocke Mitarbeiter 264 (2006) Umsatz € 153,3 Mio.	Stadtwerke Düren is a limited liability company that was founded in 1939 and has its headquarters located in the city of Düren. The company's leadership is headed by Dipl.-Ing. Heinrich Klocke, with approximately 264 employees as of 2006.	238	1013
http:tools.wikimedia.de/~daniel/WikiSense/CategoryIntersect.php?wikilang=de&wikifam=.wikipedia.org&basecat=Software&basedeep=10&mode=cs&tagcat=Software&tagdeep=1&go=Scannen&userlang=de http:tools.wikimedia.de/~daniel/WikiSense/CategoryIntersect.php?wikilang=de&wikifam=.wikipedia.org&basecat=Software&basedeep=12&mode=cl&go=Scannen&userlang=de - NOTE: using cached results for Subcategories of Software, level 8, 37321 seconds old Unterkategorien von Software: Kategorie:.Net Kategorie:3D-Grafiksoftware Kategorie:3DO-Spiel Kategorie:Action-Adventure Kategorie:Action-Rollenspiel Kategorie:Adventure Kategorie:Amiga-Spiel Kategorie:Amstrad-Spiel Kategorie:Anforderungsmanagement Kategorie:Anwendungsprogramm Kategorie:Apache-Projekt Kategorie:Apple-II-Spiel Kategorie:Arcade-Spiel Kategorie:Arcade-Spieleserie Kategorie:Assembler Kategorie:Astronomische Software Kategorie:Atari-2600-Spiel Kategorie:Atari-8-Bit-Spiel Kategorie:Atari-ST-Spiel Kategorie:Atari-Spiel Kategorie:Audiokompression Kategorie:BSD Kategorie:BeOS Kategorie:Beat 'em up Kategorie:Betriebssystem Kategorie:Betriebssystemkomponente Kategorie:Betriebssystemtheorie Kategorie:Bibliothek (Programmierung) Kategorie:Bibliotheksklassifikation Kategorie:Binärcode Kategorie:BitTorrent-Client Kategorie:Branchensoftware Kategorie:Brennsoftware Kategorie:Browserspiel Kategorie:Business-Intelligence Kategorie:Büroanwendung Kategorie:C64-Spiel Kategorie:CAD-Programm Kategorie:CMS Kategorie:CORBA Kategorie:Codec Kategorie:ColecoVision-Spiel Kategorie:Common Lisp Kategorie:Community Kategorie:Computer-Brettspiel Kategorie:Computer-Denkspiel Kategorie:Computer-Geschicklichkeitsspiel Kategorie:Computer-Rollenspiel Kategorie:Computer-Strategiespiel Kategorie:Computeralgebrasystem Kategorie:Computerlernspiel Kategorie:Computerlernspiel Kategorie:Computerschach Kategorie:Computerspiel Kategorie:Computerspiel 1952 Kategorie:Computerspiel 1958 Kategorie:Computerspiel 1962 Kategorie:Computerspiel 1970 Kategorie:Computerspiel 1971 Kategorie:Computerspiel 1972 Kategorie:Computerspiel 1974 Kategorie:Computerspiel 1975 Kategorie:Computerspiel 1976 Kategorie:Computerspiel 1977 Kategorie:Computerspiel 1978 Kategorie:Computerspiel 1979 Kategorie:Computerspiel 1980 Kategorie:Computerspiel 1981 Kategorie:Computerspiel 1982 Kategorie:Computerspiel 1983 Kategorie:Computerspiel 1984 Kategorie:Computerspiel 1985 Kategorie:Computerspiel 1986 Kategorie:Computerspiel 1987 Kategorie:Computerspiel 1988 Kategorie:Computerspiel 1989 Kategorie:Computerspiel 1990 Kategorie:Computerspiel 1991 Kategorie:Computerspiel 1992 Kategorie:Computerspiel 1993 Kategorie:Computerspiel 1994 Kategorie:Computerspiel 1995 Kategorie:Computerspiel 1996 Kategorie:Computerspiel 1997 Kategorie:Computerspiel 1998 Kategorie:Computerspiel 1999 Kategorie:Computerspiel 2000 Kategorie:Computerspiel 2001 Kategorie:Computerspiel 2002 Kategorie:Computerspiel 2003 Kategorie:Computerspiel 2004 Kategorie:Computerspiel 2005 Kategorie:Computerspiel 2006 Kategorie:Computerspiel 2007 Kategorie:Computerspiel nach Genre Kategorie:Computerspiel nach Jahr Kategorie:Computerspiel nach Plattform Kategorie:Computerspiel nach USK-Einstufung Kategorie:Contentfilter Kategorie:DOS Kategorie:DOS-Spiel Kategorie:DTP-Software Kategorie:Daemon Kategorie:Daemon Kategorie:Data-Warehousing Kategorie:Dateimanager Kategorie:Dateisystem Kategorie:Dateivergleichswerkzeug Kategorie:Dateiverwaltung Kategorie:Datenbankmanagementsystem Kategorie:Datenbankmodellierung Kategorie:Datenbankschnittstelle Kategorie:Datenbanksprache Kategorie:Datenkompression Kategorie:Datentyp Kategorie:Deklarative Programmiersprache Kategorie:Desktop-Environment Kategorie:Desktopsuche Kategorie:Dokumentationssprache Kategorie:Domänenspezifische Programmiersprache Kategorie:Download-Portal Kategorie:Dreamcast-Spiel Kategorie:Drucksystem Kategorie:E-Banking Kategorie:E-Business Kategorie:E-Learning Kategorie:E-Mail-Programm Kategorie:ED2K-Client Kategorie:ERP-Software Kategorie:Echtzeitbetriebssystem Kategorie:Editor (Software) Kategorie:Ego-Shooter Kategorie:Ehemaliger Softwarehersteller Kategorie:Eisenbahnsimulation Kategorie:Emulation Kategorie:Emulator Kategorie:Entwickler Freier Software Kategorie:Entwurfsmuster Kategorie:Erotikvideospiel Kategorie:Esoterische Programmiersprache Kategorie:Europäische Projekte und Programme Kategorie:FAT Kategorie:FTP-Client Kategorie:FastTrack-Client Kategorie:Fenstermanager Kategorie:Film-Website Kategorie:Firmware Kategorie:Flugsimulator Kategorie:Fotografie-Website Kategorie:Freeware Kategorie:Freie Software Kategorie:Freie Videosoftware Kategorie:Freie VoIP-Software Kategorie:Freie VoIP-Software Kategorie:Freies Computerspiel Kategorie:Funktionale Programmiersprache Kategorie:GNOME Kategorie:GNU Kategorie:GNUstep Kategorie:GUI-Framework Kategorie:Game-Boy-Advance-Spiel Kategorie:Game-Boy-Color-Spiel Kategorie:Game-Boy-Spiel Kategorie:Game-Gear-Spiel Kategorie:GameCube-Spiel Kategorie:Genealogie-Programm Kategorie:Geoinformationssystem Kategorie:Google Kategorie:Grafiksoftware Kategorie:Grafische Benutzeroberfläche Kategorie:HTML Kategorie:HTML-Editor Kategorie:HTML-Editor Kategorie:Handyspiel Kategorie:Hardwarebeschreibungssprachen Kategorie:IRC-Client Kategorie:ISO 8859 Kategorie:IT-Website Kategorie:Imperative Programmiersprache Kategorie:Indiziertes Computerspiel Kategorie:Information Retrieval Kategorie:Informationseinheit Kategorie:Informationssystem Kategorie:Installation Kategorie:Installationshilfe Kategorie:Instant Messenger Kategorie:Integrierte Entwicklungsumgebung Kategorie:Intellivision-Spiel Kategorie:Internetanwendung Kategorie:Internetdienstanbieter Kategorie:Internetfernsehen Kategorie:Internetunternehmen Kategorie:Jabber-Client Kategorie:Jabber (Instant Messaging) Kategorie:Journaling-Dateisystem Kategorie:Jump ’n’ Run Kategorie:Juristisches Internetangebot Kategorie:KDE Kategorie:KaZaA-Client Kategorie:Klassifikation Kategorie:Klassifikationen Kategorie:Kollaborationssoftware Kategorie:Kompatibilitätsschicht Kategorie:Konfiguration Kategorie:Konsolenspiel Kategorie:Kopierschutz Kategorie:Lebenssimulation Kategorie:Lernplattform Kategorie:Lernsoftware Kategorie:Linux Kategorie:Linux-CAD-Programm Kategorie:Linux-Distribution Kategorie:Linux-Software Kategorie:Linux-Spiel Kategorie:Live-CD Kategorie:Logische Programmiersprache Kategorie:Lynx-Spiel Kategorie:MMORPG Kategorie:Mac-OS-CAD-Programm Kategorie:Mac-OS-Software Kategorie:Mac-OS-Spiel Kategorie:Mac OS Kategorie:Malware Kategorie:Master-System-Spiel Kategorie:Maze Kategorie:Media Center Kategorie:Medienspieler Kategorie:Medizininformatik Kategorie:Mega-CD-Spiel Kategorie:Mega-Drive-Spiel Kategorie:Microsoft Kategorie:Middleware Kategorie:Mod Kategorie:Mozilla Kategorie:Multi-Protokoll-Client Kategorie:Musiksoftware Kategorie:Musikspiel Kategorie:N-Gage-Spiel Kategorie:NES-Spiel Kategorie:Netzwerkbetriebssystem Kategorie:New Economy Kategorie:Nintendo-64-Spiel Kategorie:Nintendo-DS-Spiel Kategorie:Objektorientierte Programmiersprache Kategorie:Objektorientierte Programmiersprache Kategorie:Objektorientierte Programmierung Kategorie:Online-Buchhandlung [[:Kategorie:Online-Buchhandlung Kategorie:Online-Datenbank Kategorie:Online-Marketing Kategorie:Onlineanwendung Kategorie:Onlinemagazin Kategorie:OpenBSD Kategorie:PC-Engine-Spiel Kategorie:PDF Kategorie:PDF Kategorie:Packprogramm Kategorie:Packprogramm Kategorie:Peer-to-Peer Kategorie:Plan 9 from Bell Labs Kategorie:PlayStation-2-Spiel Kategorie:PlayStation-3-Spiel Kategorie:PlayStation-Portable-Spiel Kategorie:PlayStation-Spiel Kategorie:Podcast Kategorie:Pokémon Kategorie:Posix Kategorie:Produktklassifikation Kategorie:Programm (Software) Kategorie:Programmierparadigma Kategorie:Programmierschnittstelle Kategorie:Programmierspiel Kategorie:Programmiersprache Kategorie:Programmiersprache Basic Kategorie:Programmiersprache C Kategorie:Programmiersprache C++ Kategorie:Programmiersprache C-Sharp Kategorie:Programmiersprache Java Kategorie:Programmiersprache Objective-C Kategorie:Programmiersprache PHP Kategorie:Programmiersprache PHP Kategorie:Programmiersprache Pascal Kategorie:Programmiersprache Perl Kategorie:Programmiersprache Python Kategorie:Programmiersprache Python Kategorie:Programmiersprache Ruby Kategorie:Programmiersprache Tcl Kategorie:Programmiersprachelement Kategorie:Programmierung Kategorie:Programmierwerkzeug Kategorie:Projektmanagement Kategorie:Projektmanagementsoftware Kategorie:Proprietäre Software Kategorie:Präsentationsprogramm Kategorie:Qualitätsmanagement (Softwaretechnik) Kategorie:Rechnernetzwerk Kategorie:Rennsimulation Kategorie:Rennspiel Kategorie:SNES-Spiel Kategorie:Saturn-Spiel Kategorie:Schaltungssimulation Kategorie:Schnittstelle (Software) Kategorie:Schrifteditor Kategorie:Schriftenhersteller Kategorie:Serversoftware Kategorie:Shell Kategorie:Shoot 'em up Kategorie:Sicherheitslücke Kategorie:Sicherheitssoftware Kategorie:Simulationsspiel Kategorie:Sinclair-Spiel Kategorie:Six Sigma Kategorie:Skriptsprache Kategorie:Software Kategorie:Software-Lizenz Kategorie:Software-Modul Kategorie:Software (Bauwesen) Kategorie:Software (Landwirtschaft) Kategorie:Software nach Betriebssystem Kategorie:Software nach Lizenz Kategorie:Softwarearchitektur Kategorie:Softwareentwicklung Kategorie:Softwarehersteller Kategorie:Softwarepaket Kategorie:Softwaretechnik Kategorie:Speicherverwaltung Kategorie:Speicherverwaltung Kategorie:Spielesoftwareunternehmen Kategorie:Spielesoftwareunternehmen aus Deutschland Kategorie:Spionagesoftware Kategorie:Sportspiel Kategorie:Spyware Kategorie:Statistik-Software Kategorie:Strategie-Rollenspiel Kategorie:Suchmaschine Kategorie:Suchmaschine Kategorie:Suchmaschinenhersteller Kategorie:Suchmaschinenoptimierung Kategorie:Suchmaschinenoptimierung Kategorie:Super Mario Kategorie:Survival Horror Kategorie:Systematik (Biologie) Kategorie:Systemprogramm Kategorie:TRS-80-Spiel Kategorie:Tanzspiel Kategorie:Taxonomie Kategorie:TeX Kategorie:Testen (Software) Kategorie:Testen (Software) Kategorie:Text-Editor Kategorie:Text-Editor Kategorie:Textverarbeitung Kategorie:Thesaurus Kategorie:Third-Person-Shooter Kategorie:Tracker Kategorie:Treiber (Software) Kategorie:U-Boot-Simulation Kategorie:UML Kategorie:USK 0 Kategorie:USK 12 Kategorie:USK 16 Kategorie:USK 18 Kategorie:USK 6 Kategorie:Unbeaufsichtigte Installation Kategorie:Unicode Kategorie:Unix Kategorie:Unix-Programm Kategorie:Unix-shell Kategorie:Unix-ähnliches Betriebssystem Kategorie:Usenet Kategorie:VC20-Spiel Kategorie:Vektorgrafik-Software Kategorie:Verschlüsselungssoftware Kategorie:Versionsverwaltung Kategorie:Verwaltungssoftware Kategorie:Videokompression Kategorie:Videosoftware Kategorie:Virtual-Console-Spiel Kategorie:Virtualisierung Kategorie:VoIP-Software Kategorie:Vorgehensmodell (Software) Kategorie:Warenwirtschaftssystem Kategorie:Warenwirtschaftssystem Kategorie:Web-Content-Management-System Kategorie:Web-Content-Management-System Kategorie:Web-Entwicklung Kategorie:Web-Entwicklung Kategorie:Webanwendung Kategorie:Webbrowser Kategorie:Webcomic Kategorie:Webforum Kategorie:Webframework Kategorie:Webgalerie Kategorie:Webkalender Kategorie:Weblog Kategorie:Weblog Publishing System Kategorie:Webmail Kategorie:Webservice Kategorie:Website Kategorie:Weltraumsimulator Kategorie:Werbeblocker Kategorie:Werbeblocker Kategorie:Wii-Spiel Kategorie:Wiki Kategorie:Wiki-Software Kategorie:Wikiprojekt Kategorie:Wikiprojekt Kategorie:Windows Kategorie:Windows-CAD-Programm Kategorie:Windows-Software Kategorie:Windows-Spiel Kategorie:Wirtschaftssimulation Kategorie:XML-Editor Kategorie:X Window System Kategorie:Xbox-360-Spiel Kategorie:Xbox-Spiel Kategorie:Xbox 360 Kategorie:Yahoo! Kategorie:Zeichenkodierung Kategorie:Zeichenkodierung Kategorie:Übersetzungsprogramm 421 Kategorien gefunden		0	1013
Ein Staatenverbund ist ein Neologismus zur Beschreibung der Europäischen Union, in welcher die Staaten enger zusammenarbeiten als in einem Staatenbund, jedoch im Gegensatz zu einem Bundesstaat ihre eigene staatliche Souveränität behalten. Dies hängt damit zusammen, dass die EU sowohl intergouvernementale Institutionen wie die Gemeinsame Außen- und Sicherheitspolitik (GASP) und die polizeiliche und justizielle Zusammenarbeit in Strafsachen (PJZS) als auch supranationale (EG) Institutionen besitzt.	Ein Staatenverbund ist eine Bezeichnung für ein Zusammenschluss von Staaten, bei dem sie eng zusammenarbeiten, jedoch ihre eigene Souveränität behalten können. Dies unterscheidet sich von einem Bundesstaat, der die volle Souveränität aufgibt und einen zentralisierten Regierungsapparat besitzt. Der Begriff "Staatenverbund" wurde speziell für den Fall des Zusammenschlusses europäischer Staaten in der Europäischen Union geprägt.	429	1013
Stanislaw Gołąb (* 1902-07-26 in Travnik; † 1980-04-30 in Krakau) war ein polnischer Mathematiker der Krakauer Mathematikschule. Sein Interesse galt hauptsächlich der affinen und der Differentialgeometrie.	Stanislaw Gołą was a Polish mathematician who specialized in the fields of affine and differential geometry, as part of the Kraków School of Mathematics.	153	1013
